config,arm,metric,mean,std,n_params
single,baseline,accuracy,0.50165625,0.001268941312106826,0
single,baseline,exact_match,0.0225,0.022759613353482085,0
single,trm_mixer,accuracy,0.9620781249999999,0.010129298029549169,18130
single,trm_mixer,train_accuracy,0.9803525390625,0.004122653971115604,18130
single,trm_mixer,exact_match,0.5075000000000001,0.05592852581643825,18130
single,trm_mixer,coherence_excess,0.20323530597060946,0.05380522095102589,18130
single,trm_mixer,mean_wrong_per_row,1.2134999999999998,0.32413753694557323,18130
single,trm_mixer_nomix,accuracy,0.7101523437499999,0.03183117802393967,19010
single,trm_mixer_nomix,train_accuracy,0.7099599609375,0.032481955530490346,19010
single,trm_mixer_nomix,exact_match,0.000125,0.0003535533905932738,19010
single,trm_mixer_nomix,coherence_excess,8.722635207291464e-05,0.0003672855265264206,19010
single,trm_mixer_nomix,mean_wrong_per_row,9.275125,1.0185976967660697,19010
single,trm_mixer_unsharedro,accuracy,0.9570703125,0.012501793956090277,18660
single,trm_mixer_unsharedro,train_accuracy,0.9782587890625001,0.005656751651090715,18660
single,trm_mixer_unsharedro,exact_match,0.46149999999999997,0.0757986053396009,18660
single,trm_mixer_unsharedro,coherence_excess,0.1967525485315265,0.05656503889677805,18660
single,trm_mixer_unsharedro,mean_wrong_per_row,1.3737499999999998,0.40005740659488925,18660
single,trm_mixer_nomix_unsharedro,accuracy,0.7101523437499999,0.03183117802393967,18564
single,trm_mixer_nomix_unsharedro,train_accuracy,0.7099599609375,0.032481955530490346,18564
single,trm_mixer_nomix_unsharedro,exact_match,0.000125,0.0003535533905932738,18564
single,trm_mixer_nomix_unsharedro,coherence_excess,8.722635207291464e-05,0.0003672855265264206,18564
single,trm_mixer_nomix_unsharedro,mean_wrong_per_row,9.275125,1.0185976967660697,18564
single,trm_mixer_nomix_distinctw,accuracy,0.7101523437499999,0.03183117802393967,19506
single,trm_mixer_nomix_distinctw,train_accuracy,0.7099599609375,0.032481955530490346,19506
single,trm_mixer_nomix_distinctw,exact_match,0.000125,0.0003535533905932738,19506
single,trm_mixer_nomix_distinctw,coherence_excess,8.722635207291464e-05,0.0003672855265264206,19506
single,trm_mixer_nomix_distinctw,mean_wrong_per_row,9.275125,1.0185976967660697,19506
single,trm_flat,accuracy,0.90339453125,0.00438086142751609,18752
single,trm_flat,train_accuracy,0.9267646484375,0.004750740509822769,18752
single,trm_flat,exact_match,0.1305,0.041379774217432774,18752
single,trm_flat,coherence_excess,0.09137262421544873,0.042686912286879555,18752
single,trm_flat,mean_wrong_per_row,3.0913749999999998,0.14018756568051455,18752
single,ff_matched,accuracy,0.9181914062500001,0.006209678808891654,18688
single,ff_matched,train_accuracy,0.9272626953125,0.00390279073949551,18688
single,ff_matched,exact_match,0.145125,0.0318228915809269,18688
single,ff_matched,coherence_excess,0.0786690265115576,0.03650722333538423,18688
single,ff_matched,mean_wrong_per_row,2.617875,0.1987097218845333,18688
