config,arm,metric,mean,std,n_params
"rule=79, w=24",baseline,accuracy,0.5619,0.000721741292865495,0
"rule=79, w=24",trm_nods,accuracy,0.9525750000000001,0.010187153008557066,16624
"rule=79, w=24",trm_nods,train_accuracy,0.9622489583333333,0.009812182322155727,16624
"rule=79, w=24",trm_nods,exact_match,0.5126,0.07940640892130671,16624
"rule=79, w=24",trm_nods,coherence_excess,0.1922457261624802,0.01636220624101319,16624
"rule=79, w=24",trm_nods,mean_wrong_per_row,1.1381999999999999,0.2444916722053694,16624
"rule=79, w=24",trm_decoupled_nods,accuracy,0.8551166666666667,0.03360336687643216,16634
"rule=79, w=24",trm_decoupled_nods,train_accuracy,0.8616343749999998,0.032844066037143425,16634
"rule=79, w=24",trm_decoupled_nods,exact_match,0.07339999999999999,0.03344713905719159,16634
"rule=79, w=24",trm_decoupled_nods,coherence_excess,0.04413600229095646,0.021432469784147704,16634
"rule=79, w=24",trm_decoupled_nods,mean_wrong_per_row,3.4772000000000007,0.8064808050343721,16634
"rule=79, w=24",trm_stepDS,accuracy,0.9507333333333335,0.006113673705133383,16624
"rule=79, w=24",trm_stepDS,train_accuracy,0.9590979166666666,0.0065217044738187305,16624
"rule=79, w=24",trm_stepDS,exact_match,0.4807,0.048414988496447174,16624
"rule=79, w=24",trm_stepDS,coherence_excess,0.18018186826038204,0.019231815394663614,16624
"rule=79, w=24",trm_stepDS,mean_wrong_per_row,1.1824000000000001,0.14672816892320154,16624
"rule=79, w=24",trm_decoupled_stepDS,accuracy,0.8579666666666667,0.12417160194019831,16634
"rule=79, w=24",trm_decoupled_stepDS,train_accuracy,0.8664010416666666,0.12627653910740835,16634
"rule=79, w=24",trm_decoupled_stepDS,exact_match,0.14329999999999998,0.08668211400795951,16634
"rule=79, w=24",trm_decoupled_stepDS,coherence_excess,0.049539959447159054,0.0244764503699375,16634
"rule=79, w=24",trm_decoupled_stepDS,mean_wrong_per_row,3.4088000000000003,2.9801184465647594,16634
"rule=79, w=24",ff_matched,accuracy,0.9444916666666666,0.004837554031982031,16592
"rule=79, w=24",ff_matched,train_accuracy,0.9528062500000001,0.005494585578459245,16592
"rule=79, w=24",ff_matched,exact_match,0.3424999999999999,0.033800887562311144,16592
"rule=79, w=24",ff_matched,coherence_excess,0.08690915542015842,0.0073789387169721915,16592
"rule=79, w=24",ff_matched,mean_wrong_per_row,1.3322,0.11610129676756893,16592
"rule=79, w=24",untied_matched,accuracy,0.8587041666666666,0.007818703092940395,17033
"rule=79, w=24",untied_matched,train_accuracy,0.8633864583333335,0.007967519800345919,17033
"rule=79, w=24",untied_matched,exact_match,0.0983,0.008499019551297273,17033
