config,delta,metric,delta_mean,delta_std,n_seeds,sign_pos,sign_neg,sign_p
single,trm_stable_1e-3-trm,accuracy,0.0027968749999999765,0.0022999781637162314,8,7,1,0.0703125
single,trm_stable_1e-3-trm,exact_match,0.023125000000000007,0.03403123565197129,8,6,2,0.2890625
single,trm_stable_1e-3-trm,coherence_excess,-0.010126823077243136,0.014150677582412547,8,2,6,0.2890625
single,trm_stable_1e-2-trm,accuracy,-0.005833333333333357,0.005528111779013676,8,1,7,0.0703125
single,trm_stable_1e-2-trm,exact_match,-0.09675,0.05325343717947764,8,0,8,0.0078125
single,trm_stable_1e-2-trm,coherence_excess,-0.034313388044858936,0.01766290543467757,8,1,7,0.0703125
single,trm_stable_1e-1-trm,accuracy,-0.019947916666666676,0.0030411162254713967,8,0,8,0.0078125
single,trm_stable_1e-1-trm,exact_match,-0.22475,0.02464461691439215,8,0,8,0.0078125
single,trm_stable_1e-1-trm,coherence_excess,-0.039683111863520054,0.014729962187893086,8,0,8,0.0078125
