config,arm,metric,mean,std,n_params
"rule=92, w=24",untied_matched,exact_match,0.1153,0.01384076105807288,17033
"rule=92, w=24",untied_matched,coherence_excess,0.08533306729173581,0.009022252901567301,17033
"rule=92, w=24",untied_matched,mean_wrong_per_row,3.2796,0.18319036849985074,17033
"rule=92, w=32",baseline,accuracy,0.5618843749999999,0.0003813268365195487,0
"rule=92, w=32",trm_nods,accuracy,0.895878125,0.009584527212771704,19200
"rule=92, w=32",trm_nods,train_accuracy,0.9095125,0.008585175014798599,19200
"rule=92, w=32",trm_nods,exact_match,0.0988,0.019809088823063013,19200
"rule=92, w=32",trm_nods,coherence_excess,0.06762395094797946,0.012669332830531085,19200
"rule=92, w=32",trm_nods,mean_wrong_per_row,3.3319,0.3067048708086941,19200
"rule=92, w=32",trm_decoupled_nods,accuracy,0.8090875000000001,0.10886124358973115,19042
"rule=92, w=32",trm_decoupled_nods,train_accuracy,0.8125515625,0.11230132251601264,19042
"rule=92, w=32",trm_decoupled_nods,exact_match,0.0284,0.016146551059316387,19042
"rule=92, w=32",trm_decoupled_nods,coherence_excess,0.023762967055330198,0.013470492301385683,19042
"rule=92, w=32",trm_decoupled_nods,mean_wrong_per_row,6.1092,3.483559794871396,19042
"rule=92, w=32",trm_stepDS,accuracy,0.921828125,0.005360005125736057,19200
"rule=92, w=32",trm_stepDS,train_accuracy,0.9310171875,0.00532051937617858,19200
"rule=92, w=32",trm_stepDS,exact_match,0.1623,0.023967802476563334,19200
"rule=92, w=32",trm_stepDS,coherence_excess,0.08727055993951742,0.013333402533688825,19200
"rule=92, w=32",trm_stepDS,mean_wrong_per_row,2.5014999999999996,0.17152016402355336,19200
"rule=92, w=32",trm_decoupled_stepDS,accuracy,0.858528125,0.03834958455903653,19042
"rule=92, w=32",trm_decoupled_stepDS,train_accuracy,0.8655226562499999,0.03858346998329216,19042
"rule=92, w=32",trm_decoupled_stepDS,exact_match,0.0324,0.01730253674400889,19042
"rule=92, w=32",trm_decoupled_stepDS,coherence_excess,0.01987611112837667,0.01024212398846031,19042
"rule=92, w=32",trm_decoupled_stepDS,mean_wrong_per_row,4.527099999999999,1.2271867058891694,19042
"rule=92, w=32",ff_matched,accuracy,0.9196125,0.0041367205123409405,19159
"rule=92, w=32",ff_matched,train_accuracy,0.92904140625,0.004396948679222559,19159
"rule=92, w=32",ff_matched,exact_match,0.1122,0.015998611050824237,19159
"rule=92, w=32",ff_matched,coherence_excess,0.043116695624456525,0.013199050364759005,19159
"rule=92, w=32",ff_matched,mean_wrong_per_row,2.5723999999999996,0.13237505639490985,19159
"rule=92, w=32",untied_matched,accuracy,0.8339718749999999,0.0068723708672339245,19792
"rule=92, w=32",untied_matched,train_accuracy,0.8377718749999999,0.006802500864546269,19792
"rule=92, w=32",untied_matched,exact_match,0.0374,0.007381658952355419,19792
"rule=92, w=32",untied_matched,coherence_excess,0.03430809460479321,0.007023559416341242,19792
"rule=92, w=32",untied_matched,mean_wrong_per_row,5.3129,0.21991586775148558,19792
"rule=140, w=24",baseline,accuracy,0.7510583333333333,0.001725825084480513,0
"rule=140, w=24",trm_nods,accuracy,0.9887041666666667,0.013693211151362664,16624
"rule=140, w=24",trm_nods,train_accuracy,0.9896500000000001,0.012592775116971025,16624
