config,arm,metric,mean,std,n_params
"rule_set=[78], w=32",untied_matched,accuracy,0.836365625,0.009445775092637684,19792
"rule_set=[78], w=32",untied_matched,train_accuracy,0.84127109375,0.007907995396727364,19792
"rule_set=[78], w=32",untied_matched,exact_match,0.0404,0.007560129334578579,19792
"rule_set=[78], w=32",untied_matched,coherence_excess,0.03693341058287334,0.006879465891645875,19792
"rule_set=[78], w=32",untied_matched,mean_wrong_per_row,5.2363,0.30226480296440594,19792
"rule_set=[13], w=24",baseline,accuracy,0.5633333333333332,0.0010507933510765406,0
"rule_set=[13], w=24",trm_nods,accuracy,0.9558500000000001,0.012860769133922315,16624
"rule_set=[13], w=24",trm_nods,train_accuracy,0.9655135416666667,0.012862496597514225,16624
"rule_set=[13], w=24",trm_nods,exact_match,0.5208000000000002,0.09653186002558947,16624
"rule_set=[13], w=24",trm_nods,coherence_excess,0.16803364871840895,0.0162819824979232,16624
"rule_set=[13], w=24",trm_nods,mean_wrong_per_row,1.0596,0.308658459214136,16624
"rule_set=[13], w=24",trm_decoupled_nods,accuracy,0.8658666666666667,0.02681573496988864,16634
"rule_set=[13], w=24",trm_decoupled_nods,train_accuracy,0.871446875,0.02732536902039375,16634
"rule_set=[13], w=24",trm_decoupled_nods,exact_match,0.0846,0.02061930055931955,16634
"rule_set=[13], w=24",trm_decoupled_nods,coherence_excess,0.047626368614433014,0.007733134257301863,16634
"rule_set=[13], w=24",trm_decoupled_nods,mean_wrong_per_row,3.2192,0.6435776392773275,16634
"rule_set=[13], w=24",trm_stepDS,accuracy,0.9496708333333332,0.008114474426359954,16624
"rule_set=[13], w=24",trm_stepDS,train_accuracy,0.9591104166666667,0.008001769371751698,16624
"rule_set=[13], w=24",trm_stepDS,exact_match,0.4548,0.055373078095567144,16624
"rule_set=[13], w=24",trm_stepDS,coherence_excess,0.16013072511617998,0.015025748404647788,16624
"rule_set=[13], w=24",trm_stepDS,mean_wrong_per_row,1.2079,0.19474738623263843,16624
"rule_set=[13], w=24",trm_decoupled_stepDS,accuracy,0.9030624999999999,0.022396135872202863,16634
"rule_set=[13], w=24",trm_decoupled_stepDS,train_accuracy,0.9108229166666666,0.023801498544157494,16634
"rule_set=[13], w=24",trm_decoupled_stepDS,exact_match,0.14539999999999997,0.048885807983731044,16634
"rule_set=[13], w=24",trm_decoupled_stepDS,coherence_excess,0.04682661258262965,0.010226437501586689,16634
"rule_set=[13], w=24",trm_decoupled_stepDS,mean_wrong_per_row,2.3265000000000002,0.5375072609328693,16634
"rule_set=[13], w=24",ff_matched,accuracy,0.9462208333333335,0.006688449655659838,16592
"rule_set=[13], w=24",ff_matched,train_accuracy,0.9543885416666666,0.006705403320472296,16592
"rule_set=[13], w=24",ff_matched,exact_match,0.3454,0.04806060988192121,16592
"rule_set=[13], w=24",ff_matched,coherence_excess,0.07690079055359751,0.016047636813076853,16592
"rule_set=[13], w=24",ff_matched,mean_wrong_per_row,1.2906999999999997,0.16052279173583625,16592
"rule_set=[13], w=24",untied_matched,accuracy,0.8652708333333333,0.00729589163311943,17033
"rule_set=[13], w=24",untied_matched,train_accuracy,0.8695083333333334,0.008448666308019227,17033
"rule_set=[13], w=24",untied_matched,exact_match,0.1096,0.008514040691051982,17033
"rule_set=[13], w=24",untied_matched,coherence_excess,0.07803656238336495,0.005691661728060337,17033
"rule_set=[13], w=24",untied_matched,mean_wrong_per_row,3.2335000000000003,0.17510139919486653,17033
"rule_set=[13], w=32",baseline,accuracy,0.5634281250000001,0.0007045009684758082,0
"rule_set=[13], w=32",trm_nods,accuracy,0.906378125,0.0063274789622219255,19200
"rule_set=[13], w=32",trm_nods,train_accuracy,0.92058359375,0.005854253606727651,19200
"rule_set=[13], w=32",trm_nods,exact_match,0.1111,0.01291381688993098,19200
"rule_set=[13], w=32",trm_nods,coherence_excess,0.06717752078426711,0.007258879404522784,19200
"rule_set=[13], w=32",trm_nods,mean_wrong_per_row,2.9959,0.20247932679110173,19200
"rule_set=[13], w=32",trm_decoupled_nods,accuracy,0.815540625,0.09298339818074829,19042
"rule_set=[13], w=32",trm_decoupled_nods,train_accuracy,0.8198734374999999,0.09436839822096588,19042
"rule_set=[13], w=32",trm_decoupled_nods,exact_match,0.0224,0.012712198865656563,19042
"rule_set=[13], w=32",trm_decoupled_nods,coherence_excess,0.016520728523455718,0.009174736053804,19042
"rule_set=[13], w=32",trm_decoupled_nods,mean_wrong_per_row,5.9027,2.9754687417839447,19042
"rule_set=[13], w=32",trm_stepDS,accuracy,0.9126000000000001,0.005580919098688954,19200
"rule_set=[13], w=32",trm_stepDS,train_accuracy,0.9241554687500001,0.005427301321697715,19200
"rule_set=[13], w=32",trm_stepDS,exact_match,0.1199,0.02061525864229913,19200
"rule_set=[13], w=32",trm_stepDS,coherence_excess,0.0654318959255041,0.01254109777249372,19200
"rule_set=[13], w=32",trm_stepDS,mean_wrong_per_row,2.7968,0.1785894111580465,19200
"rule_set=[13], w=32",trm_decoupled_stepDS,accuracy,0.8747281250000001,0.013018316840156197,19042
"rule_set=[13], w=32",trm_decoupled_stepDS,train_accuracy,0.8815937500000001,0.014688030981832249,19042
"rule_set=[13], w=32",trm_decoupled_stepDS,exact_match,0.0358,0.00941393765765539,19042
"rule_set=[13], w=32",trm_decoupled_stepDS,coherence_excess,0.02072913632533325,0.007656958524483821,19042
"rule_set=[13], w=32",trm_decoupled_stepDS,mean_wrong_per_row,4.0087,0.4165861388849983,19042
"rule_set=[13], w=32",ff_matched,accuracy,0.9201937499999998,0.00418189405021482,19159
"rule_set=[13], w=32",ff_matched,train_accuracy,0.9281546875,0.004702692105861769,19159
"rule_set=[13], w=32",ff_matched,exact_match,0.1157,0.010985343771488344,19159
"rule_set=[13], w=32",ff_matched,coherence_excess,0.045216561812676984,0.007808934305610627,19159
"rule_set=[13], w=32",ff_matched,mean_wrong_per_row,2.5538000000000003,0.13382060960687467,19159
"rule_set=[13], w=32",untied_matched,accuracy,0.8387375,0.005453325469890427,19792
"rule_set=[13], w=32",untied_matched,train_accuracy,0.8430203125,0.004502535936681803,19792
"rule_set=[13], w=32",untied_matched,exact_match,0.0407,0.007180993431738164,19792
"rule_set=[13], w=32",untied_matched,coherence_excess,0.037033517340787386,0.006788238201635245,19792
"rule_set=[13], w=32",untied_matched,mean_wrong_per_row,5.1604,0.17450641503649328,19792
