config,arm,metric,mean,std,n_params
single,baseline,accuracy,0.562,0.0004682371533166118,0
single,baseline,exact_match,0.002,0.0,0
single,trm_mixer,accuracy,0.9981328125,0.0007797455753015584,20706
single,trm_mixer,train_accuracy,0.9998170572916667,0.0002887615402915447,20706
single,trm_mixer,exact_match,0.966,0.014040757000349286,20706
single,trm_mixer,coherence_excess,0.051253080547644186,0.02093576711773799,20706
single,trm_mixer,mean_wrong_per_row,0.08962500000000001,0.037427787614475495,20706
single,trm_mixer_nomix,accuracy,0.7077682291666667,0.00126373591379743,23810
single,trm_mixer_nomix,train_accuracy,0.7084114583333333,0.0008482710663952662,23810
single,trm_mixer_nomix,exact_match,0.0,0.0,23810
single,trm_mixer_nomix,coherence_excess,-6.253893011686776e-08,5.4388995605069285e-09,23810
single,trm_mixer_nomix,mean_wrong_per_row,14.027125,0.060659323862276966,23810
single,trm_mixer_unsharedro,accuracy,0.9964322916666667,0.002989891824966248,24248
single,trm_mixer_unsharedro,train_accuracy,0.999228515625,0.000781743085961861,24248
single,trm_mixer_unsharedro,exact_match,0.915375,0.08121389307607058,24248
single,trm_mixer_unsharedro,coherence_excess,0.06577622362852545,0.03778200210798133,24248
single,trm_mixer_unsharedro,mean_wrong_per_row,0.17124999999999999,0.1435148075983799,24248
single,trm_mixer_nomix_unsharedro,accuracy,0.7077682291666667,0.00126373591379743,23964
single,trm_mixer_nomix_unsharedro,train_accuracy,0.7084114583333333,0.0008482710663952662,23964
single,trm_mixer_nomix_unsharedro,exact_match,0.0,0.0,23964
single,trm_mixer_nomix_unsharedro,coherence_excess,-6.253893011686776e-08,5.4388995605069285e-09,23964
single,trm_mixer_nomix_unsharedro,mean_wrong_per_row,14.027125,0.060659323862276966,23964
single,trm_mixer_nomix_distinctw,accuracy,0.7077682291666667,0.00126373591379743,22892
single,trm_mixer_nomix_distinctw,train_accuracy,0.7084114583333333,0.0008482710663952662,22892
single,trm_mixer_nomix_distinctw,exact_match,0.0,0.0,22892
single,trm_mixer_nomix_distinctw,coherence_excess,-6.253893011686776e-08,5.4388995605069285e-09,22892
single,trm_mixer_nomix_distinctw,mean_wrong_per_row,14.027125,0.060659323862276966,22892
single,trm_flat,accuracy,0.9341640625,0.003440203437295557,23904
single,trm_flat,train_accuracy,0.952328125,0.001747034583604336,23904
single,trm_flat,exact_match,0.105125,0.01594129856692986,23904
single,trm_flat,coherence_excess,0.06655636829101073,0.010017805298268019,23904
single,trm_flat,mean_wrong_per_row,3.160125,0.16512976499018664,23904
single,ff_matched,accuracy,0.8891015625,0.006924653283932621,24008
single,ff_matched,train_accuracy,0.9021888020833333,0.0057165314878310555,24008
single,ff_matched,exact_match,0.0225,0.009531901324349872,24008
single,ff_matched,coherence_excess,0.018721774676626172,0.008219381990752459,24008
single,ff_matched,mean_wrong_per_row,5.323125000000001,0.33238335762876475,24008
