config,arm,metric,mean,std,n_params
single,baseline,accuracy,0.697357037530557,0.005892030919355248,0
single,baseline,exact_match,0.10756832756078323,0.01568222257024884,0
single,trm,accuracy,0.7462252666232296,0.013205024905502865,18588
single,trm,train_accuracy,0.9926705710301362,0.006155813744323359,18588
single,trm,exact_match,0.14563115119508932,0.02365542080857143,18588
single,trm,micro_f1,0.5832398197057709,0.02505932203668941,18588
single,trm,macro_f1,0.4339790262863416,0.022130071306145818,18588
single,trm,coherence_excess,0.1286104005331323,0.02324751747254525,18588
single,trm,mean_wrong_per_row,3.552846267274785,0.18487034867704003,18588
single,trm_decoupled,accuracy,0.7190124285371362,0.011416074968400303,18412
single,trm_decoupled,train_accuracy,0.9804819089273641,0.009287354778329988,18412
single,trm_decoupled,exact_match,0.08563663797537809,0.014415360414031134,18412
single,trm_decoupled,micro_f1,0.5402486798664536,0.020025035417599632,18412
single,trm_decoupled,macro_f1,0.38333253052167054,0.02097329611820754,18412
single,trm_decoupled,coherence_excess,0.07555736024464813,0.013752749248780798,18412
single,trm_decoupled,mean_wrong_per_row,3.933826000480093,0.15982504955760446,18412
single,ff_matched,accuracy,0.7503350855104911,0.008156223165052491,18558
single,ff_matched,train_accuracy,1.0,0.0,18558
single,ff_matched,exact_match,0.126190802784541,0.023410564030968365,18558
single,ff_matched,micro_f1,0.5874956059162935,0.013998256169464875,18558
single,ff_matched,macro_f1,0.4303709841034573,0.01979458822956598,18558
single,ff_matched,coherence_excess,0.10808437995649751,0.022933808995276493,18558
single,ff_matched,mean_wrong_per_row,3.4953088028531254,0.11418712431073476,18558
single,untied_matched,accuracy,0.7385453663650571,0.0077560345088252495,18712
single,untied_matched,train_accuracy,0.982649562626775,0.005846548455585182,18712
single,untied_matched,exact_match,0.12162991666952436,0.023348594389494513,18712
single,untied_matched,micro_f1,0.5681010425850086,0.01806283895306637,18712
single,untied_matched,macro_f1,0.41756630425105445,0.013237791594014437,18712
single,untied_matched,coherence_excess,0.10713664312147453,0.022834596165237486,18712
single,untied_matched,mean_wrong_per_row,3.660364870889201,0.10858448312355333,18712
single,untied_stack,accuracy,0.7679551210765847,0.008292305513280356,111208
single,untied_stack,train_accuracy,1.0,0.0,111208
single,untied_stack,exact_match,0.16052775967902333,0.02219494015028897,111208
single,untied_stack,micro_f1,0.6126120404812078,0.011558907913095065,111208
single,untied_stack,macro_f1,0.44544141847118207,0.014687684519997989,111208
single,untied_stack,coherence_excess,0.13547715233186336,0.021239502559384563,111208
single,untied_stack,mean_wrong_per_row,3.248628304927814,0.11609227718592469,111208
