config,arm,metric,mean,std,n_params
n_givens=24,trm_mixer_nomix_distinctw,accuracy,0.7217453703703703,0.0009245313572035598,126128
n_givens=24,trm_mixer_nomix_distinctw,train_accuracy,0.7234033564814816,0.00038096728960095467,126128
n_givens=24,trm_mixer_nomix_distinctw,exact_match,0.0,0.0,126128
n_givens=24,trm_mixer_nomix_distinctw,coherence_excess,-7.983527377761115e-06,3.6281213463931724e-07,126128
n_givens=24,trm_mixer_nomix_distinctw,mean_wrong_per_row,10.017166666666666,0.033283128859328416,126128
n_givens=24,trm_flat,accuracy,0.8739675925925926,0.002054159936632862,121048
n_givens=24,trm_flat,train_accuracy,0.9056846064814815,0.0011886658033711242,121048
n_givens=24,trm_flat,exact_match,0.006000000000000001,0.00282842712474619,121048
n_givens=24,trm_flat,coherence_excess,-0.001854183875060498,0.003092922304435587,121048
n_givens=24,trm_flat,mean_wrong_per_row,4.537166666666667,0.07394975771878294,121048
n_givens=24,ff_matched,accuracy,0.8771435185185186,0.0011638082266754227,120552
n_givens=24,ff_matched,train_accuracy,0.9067690972222221,0.0010966897222261364,120552
n_givens=24,ff_matched,exact_match,0.008166666666666668,0.0014719601443879743,120552
n_givens=24,ff_matched,coherence_excess,-0.0007652882889779608,0.0014510799249658922,120552
n_givens=24,ff_matched,mean_wrong_per_row,4.422833333333334,0.041897096160314694,120552
n_givens=18,baseline,accuracy,0.16666666666666666,0.0,0
n_givens=18,baseline,exact_match,0.002,0.0,0
n_givens=18,trm_mixer,accuracy,0.9973148148148149,0.0010931417326845612,121418
n_givens=18,trm_mixer,train_accuracy,0.9996388888888889,0.00041664351787548427,121418
n_givens=18,trm_mixer,exact_match,0.9551666666666668,0.02178455110087571,121418
n_givens=18,trm_mixer,coherence_excess,0.046856071168075164,0.014364917965642694,121418
n_givens=18,trm_mixer,mean_wrong_per_row,0.09666666666666668,0.03935310237664455,121418
n_givens=18,trm_mixer_nomix,accuracy,0.5825138888888889,0.0005540953031187766,121110
n_givens=18,trm_mixer_nomix,train_accuracy,0.5832291666666667,0.0005097572270753507,121110
n_givens=18,trm_mixer_nomix,exact_match,0.0,0.0,121110
n_givens=18,trm_mixer_nomix,coherence_excess,-3.558214515296207e-09,1.2146698184689437e-10,121110
n_givens=18,trm_mixer_nomix,mean_wrong_per_row,15.029499999999999,0.019947430912275303,121110
n_givens=18,trm_mixer_unsharedro,accuracy,0.9968379629629629,0.0009351530980927239,121948
n_givens=18,trm_mixer_unsharedro,train_accuracy,0.9996059027777778,0.0003212565600761696,121948
n_givens=18,trm_mixer_unsharedro,exact_match,0.9503333333333334,0.01714253967960015,121948
n_givens=18,trm_mixer_unsharedro,coherence_excess,0.05767279505027195,0.015085659694474958,121948
n_givens=18,trm_mixer_unsharedro,mean_wrong_per_row,0.11383333333333334,0.03366551153133822,121948
n_givens=18,trm_mixer_nomix_unsharedro,accuracy,0.5828518518518518,0.0012987014723959273,121288
n_givens=18,trm_mixer_nomix_unsharedro,train_accuracy,0.5851145833333334,0.0004985704873577989,121288
n_givens=18,trm_mixer_nomix_unsharedro,exact_match,0.0,0.0,121288
n_givens=18,trm_mixer_nomix_unsharedro,coherence_excess,-3.6410483043031973e-09,2.919664554394954e-10,121288
n_givens=18,trm_mixer_nomix_unsharedro,mean_wrong_per_row,15.017333333333335,0.04675325300625248,121288
n_givens=18,trm_mixer_nomix_distinctw,accuracy,0.5826111111111111,0.0013295084026032076,126128
