config,arm,metric,mean,std,n_params
w=24,baseline,accuracy,0.5058854166666666,0.004750613473333297,0
w=24,baseline,exact_match,0.028125,0.012517844405944204,0
w=24,trm_nods,accuracy,0.924765625,0.02382567244404056,64944
w=24,trm_nods,train_accuracy,0.9365286458333334,0.025761908479563864,64944
w=24,trm_nods,exact_match,0.28075,0.07641755594850477,64944
w=24,trm_nods,coherence_excess,0.10193760570827776,0.0545216494705538,64944
w=24,trm_nods,mean_wrong_per_row,1.805625,0.5718161386569739,64944
w=24,trm_decoupled_nods,accuracy,0.7550729166666668,0.05793029879820407,64682
w=24,trm_decoupled_nods,train_accuracy,0.7564388020833334,0.05690139732712755,64682
w=24,trm_decoupled_nods,exact_match,0.056375,0.03140490180119749,64682
w=24,trm_decoupled_nods,coherence_excess,0.05334126079972995,0.028032134506643342,64682
w=24,trm_decoupled_nods,mean_wrong_per_row,5.8782499999999995,1.3903271711568983,64682
w=24,trm_stepDS,accuracy,0.9435989583333333,0.011440276627576618,64944
w=24,trm_stepDS,train_accuracy,0.9570533854166667,0.014070539409971982,64944
w=24,trm_stepDS,exact_match,0.371875,0.06194568473382836,64944
w=24,trm_stepDS,coherence_excess,0.11457339717776996,0.06901096555323095,64944
w=24,trm_stepDS,mean_wrong_per_row,1.353625,0.2745666390618392,64944
w=24,trm_decoupled_stepDS,accuracy,0.935046875,0.01872791606211867,64682
w=24,trm_decoupled_stepDS,train_accuracy,0.9415221354166666,0.01848260090952646,64682
w=24,trm_decoupled_stepDS,exact_match,0.305,0.04608997411895253,64682
w=24,trm_decoupled_stepDS,coherence_excess,0.08738559070613632,0.0485562257077412,64682
w=24,trm_decoupled_stepDS,mean_wrong_per_row,1.558875,0.44946998549084777,64682
w=24,ff_matched,accuracy,0.9544166666666667,0.012405116072085153,64923
w=24,ff_matched,train_accuracy,0.9586575520833334,0.013544989790856245,64923
w=24,ff_matched,exact_match,0.444,0.07380282611700682,64923
w=24,ff_matched,coherence_excess,0.10478441892042575,0.06368084484882376,64923
w=24,ff_matched,mean_wrong_per_row,1.0939999999999999,0.29772278573004307,64923
w=24,untied_matched,accuracy,0.8394739583333333,0.01476606499197473,65182
w=24,untied_matched,train_accuracy,0.8429088541666666,0.01638741572924891,65182
w=24,untied_matched,exact_match,0.122375,0.08561865200660759,65182
w=24,untied_matched,coherence_excess,0.10606150827988933,0.07851319529219608,65182
w=24,untied_matched,mean_wrong_per_row,3.8526249999999997,0.35438555980739406,65182
w=32,baseline,accuracy,0.5080507812499999,0.006807110775869248,0
w=32,baseline,exact_match,0.050624999999999996,0.023433416310900977,0
w=32,trm_nods,accuracy,0.9187265625000001,0.01531871001991053,75200
w=32,trm_nods,train_accuracy,0.931060546875,0.015542806555561485,75200
w=32,trm_nods,exact_match,0.227875,0.07869005655100268,75200
w=32,trm_nods,coherence_excess,0.15311959279514786,0.07385854016372591,75200
w=32,trm_nods,mean_wrong_per_row,2.60075,0.4901987206371368,75200
w=32,trm_decoupled_nods,accuracy,0.76666015625,0.06178890438144699,74934
w=32,trm_decoupled_nods,train_accuracy,0.7695898437500001,0.06180243097992102,74934
w=32,trm_decoupled_nods,exact_match,0.105625,0.051508494445091285,74934
w=32,trm_decoupled_nods,coherence_excess,0.10441875228995323,0.05070739483985377,74934
w=32,trm_decoupled_nods,mean_wrong_per_row,7.466875,1.9772449402063033,74934
w=32,trm_stepDS,accuracy,0.92779296875,0.013194416110232208,75200
w=32,trm_stepDS,train_accuracy,0.9408388671875001,0.013408882484772676,75200
w=32,trm_stepDS,exact_match,0.23525,0.05004497976820452,75200
w=32,trm_stepDS,coherence_excess,0.13656573572908923,0.04721278736487171,75200
w=32,trm_stepDS,mean_wrong_per_row,2.310625,0.42222131552743075,75200
w=32,trm_decoupled_stepDS,accuracy,0.87046875,0.04289008220772858,74934
w=32,trm_decoupled_stepDS,train_accuracy,0.879736328125,0.042446671001980726,74934
w=32,trm_decoupled_stepDS,exact_match,0.14425000000000002,0.04482266645985521,74934
w=32,trm_decoupled_stepDS,coherence_excess,0.12040723230792269,0.05549204437169954,74934
w=32,trm_decoupled_stepDS,mean_wrong_per_row,4.1450000000000005,1.3724826306473141,74934
w=32,ff_matched,accuracy,0.93751953125,0.011100556733494355,75400
w=32,ff_matched,train_accuracy,0.94198828125,0.010004220126546694,75400
w=32,ff_matched,exact_match,0.263375,0.0555773270832116,75400
w=32,ff_matched,coherence_excess,0.12862791232012963,0.03590947560752999,75400
w=32,ff_matched,mean_wrong_per_row,1.999375,0.35521781547181924,75400
w=32,untied_matched,accuracy,0.8428125,0.029620525958120897,74660
w=32,untied_matched,train_accuracy,0.8466259765624999,0.032212390265105285,74660
w=32,untied_matched,exact_match,0.13387500000000002,0.07039569284713783,74660
w=32,untied_matched,coherence_excess,0.12763611075239786,0.0660220762775503,74660
w=32,untied_matched,mean_wrong_per_row,5.03,0.9478568306598689,74660
