config,arm,metric,mean,std,n_params
"rule=78, w=32",untied_matched,mean_wrong_per_row,3.5153999999999996,0.21582307568932474,54589
"rule=92, w=24",baseline,accuracy,0.5622125,0.0006647687103584249,0
"rule=92, w=24",trm_nods,accuracy,0.9609416666666666,0.011610433260383822,49584
"rule=92, w=24",trm_nods,train_accuracy,0.9722447916666667,0.012397372151995652,49584
"rule=92, w=24",trm_nods,exact_match,0.5853,0.08385973739259835,49584
"rule=92, w=24",trm_nods,coherence_excess,0.1878876588455407,0.026183620260995213,49584
"rule=92, w=24",trm_nods,mean_wrong_per_row,0.9373999999999999,0.27865039824921195,49584
"rule=92, w=24",trm_decoupled_nods,accuracy,0.7900583333333333,0.10134959702880537,49766
"rule=92, w=24",trm_decoupled_nods,train_accuracy,0.7931333333333334,0.10414495847876273,49766
"rule=92, w=24",trm_decoupled_nods,exact_match,0.0493,0.027544106044266128,49766
"rule=92, w=24",trm_decoupled_nods,coherence_excess,0.03448942078271599,0.016455082950594002,49766
"rule=92, w=24",trm_decoupled_nods,mean_wrong_per_row,5.038600000000001,2.4323903286913287,49766
"rule=92, w=24",trm_stepDS,accuracy,0.9597666666666667,0.01992645815412014,49584
"rule=92, w=24",trm_stepDS,train_accuracy,0.9660322916666667,0.018612816341085792,49584
"rule=92, w=24",trm_stepDS,exact_match,0.556,0.1446513048679479,49584
"rule=92, w=24",trm_stepDS,coherence_excess,0.14757931072579455,0.022287463738482314,49584
"rule=92, w=24",trm_stepDS,mean_wrong_per_row,0.9656,0.4782349956988835,49584
"rule=92, w=24",trm_decoupled_stepDS,accuracy,0.9250333333333332,0.014376815505322242,49766
"rule=92, w=24",trm_decoupled_stepDS,train_accuracy,0.9335697916666665,0.014334051690184032,49766
"rule=92, w=24",trm_decoupled_stepDS,exact_match,0.2043,0.07170161938354129,49766
"rule=92, w=24",trm_decoupled_stepDS,coherence_excess,0.0408356897776481,0.023594298894248338,49766
"rule=92, w=24",trm_decoupled_stepDS,mean_wrong_per_row,1.7991999999999997,0.3450435721277338,49766
"rule=92, w=24",ff_matched,accuracy,0.9439166666666667,0.010418036946908989,49443
"rule=92, w=24",ff_matched,train_accuracy,0.9528739583333333,0.010124656403730233,49443
"rule=92, w=24",ff_matched,exact_match,0.35369999999999996,0.07992225388880539,49443
"rule=92, w=24",ff_matched,coherence_excess,0.09567670024336537,0.016630243959908954,49443
"rule=92, w=24",ff_matched,mean_wrong_per_row,1.3459999999999999,0.2500328867258154,49443
"rule=92, w=24",untied_matched,accuracy,0.9447666666666666,0.007922712116690257,48999
"rule=92, w=24",untied_matched,train_accuracy,0.9573166666666667,0.00627215056301944,48999
"rule=92, w=24",untied_matched,exact_match,0.39059999999999995,0.0378071127934649,48999
"rule=92, w=24",untied_matched,coherence_excess,0.13058961190393265,0.01683207793416051,48999
"rule=92, w=24",untied_matched,mean_wrong_per_row,1.3256,0.19014509080056619,48999
"rule=92, w=32",baseline,accuracy,0.5618843749999999,0.0003813268365195487,0
"rule=92, w=32",trm_nods,accuracy,0.9433343749999998,0.006402057401780658,54720
"rule=92, w=32",trm_nods,train_accuracy,0.9614539062499998,0.007260261096865702,54720
"rule=92, w=32",trm_nods,exact_match,0.3408,0.04432656589951949,54720
"rule=92, w=32",trm_nods,coherence_excess,0.18301767894114285,0.01340066731332011,54720
"rule=92, w=32",trm_nods,mean_wrong_per_row,1.8133,0.2048658368569809,54720
"rule=92, w=32",trm_decoupled_nods,accuracy,0.7853843750000001,0.07127206506840239,54686
"rule=92, w=32",trm_decoupled_nods,train_accuracy,0.78786875,0.07142961110005698,54686
"rule=92, w=32",trm_decoupled_nods,exact_match,0.015500000000000003,0.00836991968632648,54686
"rule=92, w=32",trm_decoupled_nods,coherence_excess,0.013917358924001522,0.006937295553632293,54686
"rule=92, w=32",trm_decoupled_nods,mean_wrong_per_row,6.867699999999999,2.280706082188876,54686
"rule=92, w=32",trm_stepDS,accuracy,0.934015625,0.009345523684311538,54720
"rule=92, w=32",trm_stepDS,train_accuracy,0.9462757812500001,0.009561520586019978,54720
"rule=92, w=32",trm_stepDS,exact_match,0.25170000000000003,0.04596629199750616,54720
"rule=92, w=32",trm_stepDS,coherence_excess,0.13372178158152132,0.011287251493504857,54720
"rule=92, w=32",trm_stepDS,mean_wrong_per_row,2.1115,0.299056757897969,54720
"rule=92, w=32",trm_decoupled_stepDS,accuracy,0.878371875,0.07817790354610811,54686
"rule=92, w=32",trm_decoupled_stepDS,train_accuracy,0.88705859375,0.0827040931927985,54686
"rule=92, w=32",trm_decoupled_stepDS,exact_match,0.0607,0.024832997760596238,54686
"rule=92, w=32",trm_decoupled_stepDS,coherence_excess,0.023162760142748758,0.010781592893440765,54686
"rule=92, w=32",trm_decoupled_stepDS,mean_wrong_per_row,3.8921000000000006,2.5016929134754595,54686
"rule=92, w=32",ff_matched,accuracy,0.939175,0.006554578552431871,54855
"rule=92, w=32",ff_matched,train_accuracy,0.9530828125000002,0.006353643890721632,54855
"rule=92, w=32",ff_matched,exact_match,0.2056,0.04975986780975653,54855
"rule=92, w=32",ff_matched,coherence_excess,0.06828338416350052,0.019872016064524975,54855
"rule=92, w=32",ff_matched,mean_wrong_per_row,1.9464000000000001,0.20974651367782016,54855
"rule=92, w=32",untied_matched,accuracy,0.8887656250000001,0.004271169956246047,54589
"rule=92, w=32",untied_matched,train_accuracy,0.9026804687500001,0.005875396440986651,54589
"rule=92, w=32",untied_matched,exact_match,0.09129999999999999,0.015513793146029048,54589
"rule=92, w=32",untied_matched,coherence_excess,0.0680945007417674,0.012561796079102506,54589
"rule=92, w=32",untied_matched,mean_wrong_per_row,3.5595,0.13667743859987358,54589
