config,arm,metric,mean,std,n_params
w=24,baseline,accuracy,0.5058854166666666,0.004750613473333297,0
w=24,baseline,exact_match,0.028125,0.012517844405944204,0
w=24,trm_nods,accuracy,0.909171875,0.007677510366426544,10128
w=24,trm_nods,train_accuracy,0.9141809895833333,0.007985765054074915,10128
w=24,trm_nods,exact_match,0.200875,0.05877666568096075,10128
w=24,trm_nods,coherence_excess,0.09732966089818465,0.07345266520717939,10128
w=24,trm_nods,mean_wrong_per_row,2.179875,0.18426024879423744,10128
w=24,trm_decoupled_nods,accuracy,0.7337916666666666,0.04764675012652014,10142
w=24,trm_decoupled_nods,train_accuracy,0.7355859375,0.04769564376558712,10142
w=24,trm_decoupled_nods,exact_match,0.0555,0.029203717962909156,10142
w=24,trm_decoupled_nods,coherence_excess,0.053955649300205626,0.02792196467952562,10142
w=24,trm_decoupled_nods,mean_wrong_per_row,6.389,1.1435220030364834,10142
w=24,trm_stepDS,accuracy,0.9289218749999999,0.007403326603066122,10128
w=24,trm_stepDS,train_accuracy,0.9341979166666666,0.007939876300338858,10128
w=24,trm_stepDS,exact_match,0.252,0.029051678092667906,10128
w=24,trm_stepDS,coherence_excess,0.07893930717236365,0.047665956999459344,10128
w=24,trm_stepDS,mean_wrong_per_row,1.705875,0.1776798384735871,10128
w=24,trm_decoupled_stepDS,accuracy,0.8284687500000001,0.015515157559216125,10142
w=24,trm_decoupled_stepDS,train_accuracy,0.8328541666666667,0.01892378130839436,10142
w=24,trm_decoupled_stepDS,exact_match,0.07825,0.039205502529255115,10142
w=24,trm_decoupled_stepDS,coherence_excess,0.06634365728484529,0.041231332032303836,10142
w=24,trm_decoupled_stepDS,mean_wrong_per_row,4.11675,0.3723637814211873,10142
w=24,ff_matched,accuracy,0.9522499999999999,0.012293028576689369,10011
w=24,ff_matched,train_accuracy,0.9556588541666667,0.013112374348267637,10011
w=24,ff_matched,exact_match,0.401125,0.07345637675324238,10011
w=24,ff_matched,coherence_excess,0.0799907119584135,0.040182722753978294,10011
w=24,ff_matched,mean_wrong_per_row,1.146,0.295032685840545,10011
w=24,untied_matched,accuracy,0.6973802083333334,0.028551909332612042,10804
w=24,untied_matched,train_accuracy,0.69808984375,0.028209818607533004,10804
w=24,untied_matched,exact_match,0.0195,0.017328753973835345,10804
w=24,untied_matched,coherence_excess,0.019256748696788457,0.017201873524370952,10804
w=24,untied_matched,mean_wrong_per_row,7.262874999999999,0.6852458239826889,10804
w=32,baseline,accuracy,0.5080507812499999,0.006807110775869248,0
w=32,baseline,exact_match,0.050624999999999996,0.023433416310900977,0
w=32,trm_nods,accuracy,0.886109375,0.009869022263954442,12704
w=32,trm_nods,train_accuracy,0.891615234375,0.007607931934063101,12704
w=32,trm_nods,exact_match,0.171625,0.08230246915233727,12704
w=32,trm_nods,coherence_excess,0.14960908860880756,0.0785460601775977,12704
w=32,trm_nods,mean_wrong_per_row,3.6445,0.3158087124465423,12704
w=32,trm_decoupled_nods,accuracy,0.7714531250000001,0.05435881840504681,12722
w=32,trm_decoupled_nods,train_accuracy,0.7751171875,0.052963949523041044,12722
w=32,trm_decoupled_nods,exact_match,0.107,0.053513683163414254,12722
w=32,trm_decoupled_nods,coherence_excess,0.10635386643914047,0.05319480380788976,12722
w=32,trm_decoupled_nods,mean_wrong_per_row,7.3135,1.7394821889614982,12722
w=32,trm_stepDS,accuracy,0.9048203125000001,0.009392866160540235,12704
w=32,trm_stepDS,train_accuracy,0.9093505859375,0.00828861536248138,12704
w=32,trm_stepDS,exact_match,0.169625,0.06221836545586842,12704
w=32,trm_stepDS,coherence_excess,0.12710108777929868,0.061100932598525316,12704
w=32,trm_stepDS,mean_wrong_per_row,3.04575,0.3005717171372868,12704
w=32,trm_decoupled_stepDS,accuracy,0.82787109375,0.03167856769312918,12722
w=32,trm_decoupled_stepDS,train_accuracy,0.8313486328124999,0.03296969545696534,12722
w=32,trm_decoupled_stepDS,exact_match,0.1175,0.060375018485652306,12722
w=32,trm_decoupled_stepDS,coherence_excess,0.1138957984786573,0.0587894643525993,12722
w=32,trm_decoupled_stepDS,mean_wrong_per_row,5.508125,1.013714166180135,12722
w=32,ff_matched,accuracy,0.92878515625,0.0083474098698098,12651
w=32,ff_matched,train_accuracy,0.9328232421875,0.007306065375083724,12651
w=32,ff_matched,exact_match,0.19762500000000002,0.04722268673907853,12651
w=32,ff_matched,coherence_excess,0.10031246265246606,0.04063824784747179,12651
w=32,ff_matched,mean_wrong_per_row,2.2788749999999998,0.26711711583391395,12651
w=32,untied_matched,accuracy,0.6984179687500001,0.033972583391516285,14164
w=32,untied_matched,train_accuracy,0.6995693359374999,0.034066368769252474,14164
w=32,untied_matched,exact_match,0.0505,0.05716642371182581,14164
w=32,untied_matched,coherence_excess,0.050478569417680266,0.057153800294879396,14164
w=32,untied_matched,mean_wrong_per_row,9.650625,1.0871226685285205,14164
