config,arm,metric,mean,std,n_params
"rule=92, w=24",trm_stepDS,train_accuracy,0.9546281249999999,0.006232100235931253,16624
"rule=92, w=24",trm_stepDS,exact_match,0.4181,0.0431726508078642,16624
"rule=92, w=24",trm_nods,accuracy,0.9456958333333333,0.009056770751797652,16624
"rule=92, w=24",trm_nods,train_accuracy,0.9560937500000002,0.00875772228680369,16624
"rule=92, w=24",trm_nods,exact_match,0.4389,0.06338147293264107,16624
"rule=92, w=24",ff_matched,accuracy,0.9433624999999999,0.004765652006096321,16592
"rule=92, w=24",ff_matched,train_accuracy,0.950815625,0.005545531429611177,16592
"rule=92, w=24",ff_matched,exact_match,0.33120000000000005,0.03993828572518688,16592
"rule=92, w=24",untied_matched,accuracy,0.86335,0.007632932020827123,17033
"rule=92, w=24",untied_matched,train_accuracy,0.8700906249999999,0.008569171572393354,17033
"rule=92, w=24",untied_matched,exact_match,0.1153,0.01384076105807288,17033
"rule=92, w=24",untied_stepDS,accuracy,0.8712041666666666,0.007961627929646286,17033
"rule=92, w=24",untied_stepDS,train_accuracy,0.8769312499999999,0.00855854700587968,17033
"rule=92, w=24",untied_stepDS,exact_match,0.1302,0.008011103405759891,17033
"rule=92, w=32",baseline,accuracy,0.5618843749999999,0.0003813268365195487,0
"rule=92, w=32",trm_stepDS,accuracy,0.921828125,0.005360005125736057,19200
"rule=92, w=32",trm_stepDS,train_accuracy,0.9310171875,0.00532051937617858,19200
"rule=92, w=32",trm_stepDS,exact_match,0.1623,0.023967802476563334,19200
"rule=92, w=32",trm_nods,accuracy,0.895878125,0.009584527212771704,19200
"rule=92, w=32",trm_nods,train_accuracy,0.9095125,0.008585175014798599,19200
"rule=92, w=32",trm_nods,exact_match,0.0988,0.019809088823063013,19200
"rule=92, w=32",ff_matched,accuracy,0.9196125,0.0041367205123409405,19159
"rule=92, w=32",ff_matched,train_accuracy,0.92904140625,0.004396948679222559,19159
"rule=92, w=32",ff_matched,exact_match,0.1122,0.015998611050824237,19159
"rule=92, w=32",untied_matched,accuracy,0.8339718749999999,0.0068723708672339245,19792
"rule=92, w=32",untied_matched,train_accuracy,0.8377718749999999,0.006802500864546269,19792
"rule=92, w=32",untied_matched,exact_match,0.0374,0.007381658952355419,19792
"rule=92, w=32",untied_stepDS,accuracy,0.8405343750000001,0.0051484779388480915,19792
"rule=92, w=32",untied_stepDS,train_accuracy,0.8445960937500001,0.0042138813373853255,19792
"rule=92, w=32",untied_stepDS,exact_match,0.041499999999999995,0.005421151989096863,19792
